-0.00186599582682098,-0.00210074871483764,0.0026755207787403,0.00348178790848623
-0.00206354073161741,-0.0023004890604825,0.0028729587762459,0.00347937770326568
-0.00206176023083199,-0.00250023206596906,0.0028710633546929,0.00327700531580498
-0.00205997440609869,-0.00270505439434914,0.00287366949977027,0.00327617866482376
-0.00185840413638247,-0.00290557638102271,0.0028724453234756,0.0030738655596547
-0.00185657013320167,-0.00310532508224017,0.0028706087013137,0.00307305878331736
-0.00206216572016746,-0.00330945902632274,0.00266943456330731,0.00287305592556454
-0.0022605829401218,-0.00351000690782645,0.00266882309524013,0.00287080501776801
-0.00245989790678697,-0.00371339047682449,0.00246826380860995,0.00267001482917262
-0.00266011487790142,-0.00391739824552163,0.00226831589238016,0.00267001482917262
-0.00286032928189653,-0.00411632585955748,0.00226831589238016,0.00266859083811717
-0.00306144594797855,-0.00431525829150567,0.00207304914532672,0.00246858768026302
-0.00306325160183546,-0.00431444822410848,0.00207363787717484,0.00246935513676081
-0.00306415240228827,-0.00431718741925903,0.00207363787717484,0.00247079928100895
-0.00306594994982945,-0.00451610761755501,0.00207363787717484,0.00227079687301074
-0.00306684669675304,-0.00451610761755501,0.00206897655756778,0.00226935257550677
-0.0030738560990876,-0.00451177244662884,0.00206897655756778,0.00227079687301074
-0.00327404568455329,-0.00451177244662884,0.00206494386439293,0.00207079478793498
-0.00327404568455329,-0.00451096642786976,0.00206494386439293,0.00207079478793498
-0.00326724422060171,-0.00451096642786976,0.00186562166059825,0.00187079303778275
-0.00326724422060171,-0.00451016124498929,0.00186687698068018,0.00187158146361808
-0.00326115133608976,-0.00450590937170006,0.00186750459963353,0.0016701155931034
